# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2002;11;3;19;0;0;1.65;10.8;114.7
2002;11;3;20;0;0;1.67;10.6;116.1
2002;11;3;21;0;0;1.71;10.6;121.7
2002;11;3;22;0;0;1.66;10;116.1
2002;11;3;23;0;0;1.74;10.7;113.3
2002;11;4;0;0;0;1.7;10.4;111.9
2002;11;4;1;0;0;1.66;10.2;114.7
2002;11;4;2;0;0;1.61;10.2;116.1
2002;11;4;3;0;0;1.6;9.7;110.5
2002;11;4;4;0;0;1.62;9.8;111.9
2002;11;4;5;0;0;1.62;9.9;106.2
2002;11;4;6;0;0;1.6;9.8;106.2
2002;11;4;7;0;0;1.51;9.4;117.5
2002;11;4;8;0;0;1.59;9.9;99.2
2002;11;4;9;0;0;1.54;9.6;106.2
2002;11;4;10;0;0;1.69;9.7;107.6
2002;11;4;11;0;0;1.55;9.6;104.8
2002;11;4;12;0;0;1.52;9.8;104.8
2002;11;4;13;0;0;1.65;9.7;109
2002;11;4;14;0;0;1.67;9.2;106.2
2002;11;4;15;0;0;1.63;9.6;110.5
2002;11;4;16;0;0;1.69;9.2;100.6
2002;11;4;17;0;0;1.54;9.4;96.4
2002;11;4;18;0;0;1.74;9;110.5
2002;11;4;19;0;0;1.65;9.5;103.4
2002;11;4;20;0;0;1.99;9.1;100.6
2002;11;4;21;0;0;1.85;9.1;97.8
2002;11;4;22;0;0;2.09;8.4;-162.4
2002;11;4;23;0;0;2.27;8.5;-156.7
2002;11;5;0;0;0;2.19;8.2;-161
2002;11;5;1;0;0;2.5;8.4;-153.9
2002;11;5;2;0;0;2.58;8.1;-161
2002;11;5;3;0;0;2.69;8.1;-159.5
2002;11;5;4;0;0;2.61;8.5;-170.8
2002;11;5;5;0;0;2.43;8.1;-166.6
2002;11;5;6;0;0;2.5;8.6;-169.4
2002;11;5;7;0;0;2.57;8.3;-176.4
2002;11;5;8;0;0;2.32;9.2;-177.8
2002;11;5;9;0;0;2.4;9.2;-173.6
2002;11;5;10;0;0;2.42;8.9;-179.2
2002;11;5;11;0;0;2.28;9.4;170.9
2002;11;5;12;0;0;2.25;9.8;-173.6
2002;11;5;13;0;0;2.19;9.4;179.4
2002;11;5;14;0;0;2.12;10.2;173.7
2002;11;5;15;0;0;2.23;9.4;169.5
2002;11;5;16;0;0;2.53;9.6;159.7
2002;11;5;17;0;0;2.38;9.6;165.3
2002;11;5;18;0;0;2.36;10;161.1
2002;11;5;19;0;0;2.37;10;159.7
2002;11;5;20;0;0;2.53;9.9;158.3
2002;11;5;21;0;0;2.58;9.7;159.7
2002;11;5;22;0;0;2.41;10.6;163.9
2002;11;5;23;0;0;2.47;10.4;179.4
2002;11;6;0;0;0;2.52;10;172.3
2002;11;6;1;0;0;2.57;9.9;173.7
2002;11;6;3;0;0;2.57;10.7;169.5
2002;11;6;4;0;0;2.49;10.1;156.9
2002;11;6;5;0;0;2.42;10.1;168.1
2002;11;6;6;0;0;2.36;10.3;149.8
2002;11;6;7;0;0;2.31;9.9;155.5
2002;11;6;8;0;0;2.31;10;158.3
2002;11;6;9;0;0;2.26;10.2;170.9
2002;11;6;10;0;0;2.15;10.3;169.5
2002;11;6;11;0;0;2.13;10.1;178
2002;11;6;12;0;0;2.06;10.7;156.9
2002;11;6;13;0;0;2.16;10.1;172.3
2002;11;6;14;0;0;2.19;10.2;179.4
2002;11;6;15;0;0;2.04;10.4;169.5
2002;11;6;16;0;0;2.13;10.7;-177.8
2002;11;6;17;0;0;2.01;10.4;162.5
2002;11;6;18;0;0;2.03;10;149.8
2002;11;6;19;0;0;2.05;9.8;163.9
2002;11;6;20;0;0;1.9;10;180.8
2002;11;6;21;0;0;1.85;10;173.7
2002;11;6;22;0;0;1.94;9.6;158.3
2002;11;6;23;0;0;1.9;9.9;173.7
2002;11;7;0;0;0;1.99;9.1;185
2002;11;7;1;0;0;1.87;9.1;152.6
2002;11;7;2;0;0;1.89;9.4;162.5
2002;11;7;3;0;0;2;9.4;152.6
2002;11;7;4;0;0;2.11;9.1;158.3
2002;11;7;5;0;0;2.28;8.9;156.9
2002;11;7;6;0;0;2.05;8.8;134.4
2002;11;7;7;0;0;2.05;9;137.2
2002;11;7;8;0;0;2.08;9;138.6
2002;11;7;9;0;0;2.03;9.1;133
2002;11;7;10;0;0;2.05;9.3;133
2002;11;7;11;0;0;1.86;9;133
2002;11;7;12;0;0;2.02;9;127.3
2002;11;7;13;0;0;1.87;9.1;137.2
2002;11;7;14;0;0;1.93;9.3;116.1
2002;11;7;15;0;0;1.97;9.3;137.2
2002;11;7;16;0;0;1.92;9;134.4
2002;11;7;17;0;0;1.95;9.2;137.2
2002;11;7;18;0;0;2.04;9;130.1
2002;11;7;19;0;0;2.26;8.8;125.9
2002;11;7;20;0;0;2.1;9.1;124.5
2002;11;7;21;0;0;2.19;9.1;131.5
2002;11;7;22;0;0;2.06;9.1;124.5
2002;11;7;23;0;0;1.93;8.9;124.5
2002;11;8;0;0;0;2.02;9.1;118.9
2002;11;8;1;0;0;1.94;9.1;117.5
2002;11;8;3;0;0;1.87;8.6;120.3
2002;11;8;4;0;0;1.94;9.1;103.4
2002;11;8;5;0;0;1.97;9;104.8
2002;11;8;6;0;0;1.98;9.1;130.1
2002;11;8;7;0;0;2.02;9;117.5
2002;11;8;8;0;0;1.92;9.2;135.8
2002;11;8;9;0;0;1.86;9.2;117.5
2002;11;8;10;0;0;1.82;9.4;120.3
2002;11;8;11;0;0;1.8;9.1;118.9
2002;11;8;12;0;0;1.75;8.9;118.9
2002;11;8;13;0;0;1.75;9.1;123.1
2002;11;8;14;0;0;1.74;9.1;125.9
2002;11;8;15;0;0;1.71;9.2;123.1
2002;11;8;16;0;0;1.88;9.2;118.9
2002;11;8;17;0;0;1.66;9.3;100.6
2002;11;8;18;0;0;1.61;9.4;109
2002;11;8;19;0;0;1.66;9.8;133
2002;11;8;20;0;0;1.79;9.7;111.9
2002;11;8;21;0;0;1.86;9.8;118.9
2002;11;8;22;0;0;1.76;9.8;110.5
2002;11;8;23;0;0;1.86;9.6;109
2002;11;9;0;0;0;1.78;9.5;120.3
2002;11;9;1;0;0;1.81;9.7;111.9
2002;11;9;2;0;0;1.71;9.9;110.5
2002;11;9;3;0;0;1.79;9.9;109
2002;11;9;4;0;0;1.69;9.6;111.9
2002;11;9;5;0;0;1.68;9.6;106.2
2002;11;9;6;0;0;1.75;9.3;109
2002;11;9;7;0;0;1.81;9.8;113.3
2002;11;9;8;0;0;1.76;9.2;103.4
2002;11;9;9;0;0;1.82;9.2;107.6
2002;11;9;10;0;0;1.9;9.4;113.3
2002;11;9;11;0;0;1.85;8.9;106.2
2002;11;9;12;0;0;1.79;9;107.6
2002;11;9;13;0;0;1.82;8.8;107.6
2002;11;9;14;0;0;1.78;9.3;106.2
2002;11;9;15;0;0;1.89;9;111.9
2002;11;9;16;0;0;1.76;9.3;113.3
2002;11;9;17;0;0;1.68;9;104.8
2002;11;9;18;0;0;1.71;9;104.8
2002;11;9;19;0;0;1.73;8.7;107.6
2002;11;9;20;0;0;1.82;8.6;44.4
2002;11;9;21;0;0;1.93;8.3;43
2002;11;9;22;0;0;1.95;8;31.7
2002;11;9;23;0;0;1.85;8.7;100.6
2002;11;10;0;0;0;1.94;9;106.2
2002;11;10;1;0;0;1.83;9.6;107.6
2002;11;10;2;0;0;1.91;9.5;37.3
2002;11;10;3;0;0;2.09;10;104.8
2002;11;10;4;0;0;2.25;10.4;111.9
2002;11;10;5;0;0;2.2;10.7;117.5
2002;11;10;6;0;0;2.36;10.3;111.9
2002;11;10;7;0;0;2.17;10.3;114.7
2002;11;10;8;0;0;2.4;10.2;116.1
2002;11;10;9;0;0;2.42;9.9;117.5
2002;11;10;10;0;0;2.43;10.3;109
2002;11;10;11;0;0;2.43;10;106.2
2002;11;10;12;0;0;2.45;10.4;113.3
2002;11;10;13;0;0;2.55;10.9;113.3
2002;11;10;14;0;0;2.49;10.8;106.2
2002;11;10;15;0;0;2.41;11.2;106.2
2002;11;10;16;0;0;2.41;11.6;110.4
2002;11;10;17;0;0;2.44;11.6;107.6
2002;11;10;18;0;0;2.49;11.4;107.6
2002;11;10;19;0;0;2.26;12.2;109
2002;11;10;20;0;0;2.46;11.9;110.4
2002;11;10;21;0;0;2.29;12.2;104.8
2002;11;10;22;0;0;2.35;12.1;107.6
2002;11;10;23;0;0;2.2;12.1;111.9
2002;11;11;0;0;0;2.35;12.6;107.6
2002;11;11;1;0;0;2.49;12.6;116.1
2002;11;11;2;0;0;2.47;12.3;114.7
2002;11;11;3;0;0;2.02;12.4;103.4
2002;11;11;4;0;0;2.28;13;107.6
2002;11;11;5;0;0;2.13;12.9;110.4
2002;11;11;6;0;0;2.14;12.3;104.8
2002;11;11;7;0;0;2.08;12;109
2002;11;11;8;0;0;2.3;11.6;104.8
2002;11;11;9;0;0;2.11;11.6;103.4
2002;11;11;10;0;0;2.34;11.5;114.7
2002;11;11;11;0;0;2.02;11.2;113.3
2002;11;11;12;0;0;1.81;11.1;106.2
2002;11;11;13;0;0;2.01;11.3;110.4
2002;11;11;14;0;0;2.07;11.3;118.9
2002;11;11;15;0;0;2.06;10;104.8
2002;11;11;16;0;0;2.12;10.4;117.5
2002;11;11;17;0;0;2.24;10.3;110.4
2002;11;11;18;0;0;2.12;10.6;113.3
2002;11;11;19;0;0;2.07;10;134.4
2002;11;11;20;0;0;1.9;10.9;124.5
2002;11;11;21;0;0;1.96;11.2;114.7
2002;11;11;22;0;0;1.78;11.3;117.5
2002;11;11;23;0;0;1.79;11.7;117.5
2002;11;12;0;0;0;1.62;11.3;113.3
2002;11;12;1;0;0;1.63;11;131.5
2002;11;12;2;0;0;1.6;11.6;125.9
2002;11;12;3;0;0;1.48;10.9;121.7
2002;11;12;4;0;0;1.55;11.4;123.1
2002;11;12;5;0;0;1.65;10.5;113.3
2002;11;12;6;0;0;1.74;10.9;114.7
2002;11;12;7;0;0;1.67;10.2;154
2002;11;12;8;0;0;1.61;10.1;131.5
2002;11;12;9;0;0;1.76;9.6;135.8
2002;11;12;10;0;0;1.9;9.6;173.7
2002;11;12;11;0;0;1.91;9.8;173.7
2002;11;12;12;0;0;2.12;9.5;-177.8
2002;11;12;13;0;0;2.13;9.6;-177.8
2002;11;12;14;0;0;1.97;9.5;-176.4
2002;11;12;15;0;0;1.99;9.7;-173.6
2002;11;12;16;0;0;1.87;10.1;-165.2
2002;11;12;17;0;0;1.81;11;-173.6
2002;11;12;18;0;0;1.97;11.2;-166.6
2002;11;12;19;0;0;2.06;11.3;-163.8
2002;11;12;20;0;0;1.98;11.9;-172.2
2002;11;12;21;0;0;2;11.1;-179.2
2002;11;12;22;0;0;2.42;11.1;-177.8
2002;11;12;23;0;0;2.23;10.9;-168
2002;11;13;0;0;0;2.23;11.1;-168
2002;11;13;1;0;0;2.29;10.7;-166.6
2002;11;13;2;0;0;2.18;10.8;-169.4
2002;11;13;3;0;0;2.28;10.6;-175
2002;11;13;4;0;0;2.26;10.5;-172.2
2002;11;13;5;0;0;2.23;10.7;-168
2002;11;13;6;0;0;2.04;10.9;-179.2
2002;11;13;7;0;0;1.97;10.7;179.4
2002;11;13;8;0;0;1.76;11.2;176.5
2002;11;13;9;0;0;1.73;11.2;165.3
2002;11;13;10;0;0;1.9;11.7;168.1
2002;11;13;11;0;0;1.79;12;168.1
2002;11;13;12;0;0;1.7;12.2;169.5
2002;11;13;13;0;0;1.74;12.6;175.1
2002;11;13;14;0;0;1.66;12.8;172.3
2002;11;13;15;0;0;1.8;12.7;173.7
2002;11;13;16;0;0;1.86;13.4;165.3
2002;11;13;17;0;0;1.62;13.4;166.7
2002;11;13;18;0;0;1.58;13.3;170.9
2002;11;13;19;0;0;1.35;13.5;173.7
2002;11;13;20;0;0;1.41;13.5;173.7
2002;11;13;21;0;0;1.53;14.2;173.7
2002;11;13;22;0;0;1.64;14.5;175.1
2002;11;13;23;0;0;1.53;13.9;170.9
2002;11;14;0;0;0;1.6;13.5;179.4
2002;11;14;1;0;0;1.38;12.5;170.9
2002;11;14;2;0;0;1.34;12.8;177.9
2002;11;14;3;0;0;1.28;12.2;169.5
2002;11;14;4;0;0;1.25;12.1;173.7
2002;11;14;5;0;0;1.22;12.5;169.5
2002;11;14;6;0;0;1.17;12.6;159.7
2002;11;14;7;0;0;1.06;11.7;2.2
2002;11;14;8;0;0;1.13;12.4;165.3
2002;11;14;9;0;0;1.03;11;3.6
2002;11;14;10;0;0;1.17;11.7;159.7
2002;11;14;11;0;0;1.07;10.8;172.3
2002;11;14;12;0;0;1.08;11.4;159.7
2002;11;14;13;0;0;1.05;10.5;158.3
2002;11;14;14;0;0;1.04;10.7;42.9
2002;11;14;15;0;0;1.03;9.5;54.2
2002;11;14;16;0;0;1;9.2;50
2002;11;14;17;0;0;1.04;9.3;64
2002;11;14;18;0;0;1.01;9.4;58.4
2002;11;14;19;0;0;1;8.6;61.2
2002;11;18;3;0;0;0.91;10.4;177.9
2002;11;18;4;0;0;0.92;10.7;168.1
2002;11;18;5;0;0;0.9;10.4;149.8
2002;11;18;6;0;0;0.87;10.6;107.6
2002;11;18;7;0;0;0.89;11;90.8
2002;11;18;8;0;0;0.96;10.8;173.7
2002;11;18;9;0;0;0.96;10.5;95
2002;11;18;10;0;0;0.93;10.3;165.3
2002;11;18;11;0;0;0.87;10.8;89.4
2002;11;18;12;0;0;0.88;10.3;144.2
2002;11;18;13;0;0;0.88;10.2;116.1
2002;11;18;14;0;0;0.97;10.3;165.3
2002;11;18;15;0;0;1.02;9.9;92.2
2002;11;18;16;0;0;1;9.3;5
2002;11;18;17;0;0;0.94;9.4;13.4
2002;11;18;18;0;0;1;9.4;13.4
2002;11;18;19;0;0;0.97;8.9;17.6
2002;11;18;20;0;0;0.95;9.6;78.1
2002;11;18;21;0;0;1.05;9;-139.9
2002;11;18;22;0;0;1.01;9.1;80.9
2002;11;18;23;0;0;0.94;9.7;85.1
2002;11;19;0;0;0;0.91;10;82.3
2002;11;19;1;0;0;0.88;9.4;89.4
2002;11;19;2;0;0;0.89;9.7;87.9
2002;11;19;3;0;0;0.84;9.9;86.5
2002;11;19;4;0;0;0.86;10.1;90.8
2002;11;19;5;0;0;0.84;9.4;87.9
2002;11;19;6;0;0;0.73;9.9;87.9
2002;11;19;7;0;0;0.77;9.9;85.1
2002;11;19;8;0;0;0.76;10.1;86.5
2002;11;19;9;0;0;0.69;11.2;90.8
2002;11;19;10;0;0;0.72;11;73.9
2002;11;19;11;0;0;0.72;10.8;76.7
2002;11;19;12;0;0;0.74;11.2;85.1
2002;11;19;13;0;0;0.72;10.9;85.1
2002;11;19;14;0;0;0.74;10.4;79.5
2002;11;19;15;0;0;0.77;10.4;83.7
2002;11;19;16;0;0;0.78;11.8;92.2
2002;11;19;17;0;0;0.82;10.9;85.1
2002;11;19;18;0;0;0.82;10.8;79.5
2002;11;19;19;0;0;0.8;10.1;82.3
2002;11;19;20;0;0;0.78;10.4;72.5
2002;11;19;21;0;0;0.8;10.3;62.6
2002;11;19;22;0;0;0.81;10.6;65.4
2002;11;19;23;0;0;0.82;10.3;85.1
2002;11;20;0;0;0;0.81;10.6;120.3
2002;11;20;1;0;0;0.8;10.1;83.7
2002;11;20;2;0;0;0.9;9.3;90.8
2002;11;20;3;0;0;0.96;9.4;168.1
2002;11;20;4;0;0;0.94;8.8;175.1
2002;11;20;5;0;0;0.92;9.2;104.8
2002;11;20;6;0;0;0.93;9.2;182.2
2002;11;20;7;0;0;0.9;9.3;92.2
2002;11;20;8;0;0;0.99;8.8;163.9
2002;11;20;9;0;0;0.95;8.9;83.7
2002;11;20;10;0;0;0.93;9.7;183.6
2002;11;20;11;0;0;0.93;9.4;175.1
2002;11;20;12;0;0;0.97;10;100.6
2002;11;20;13;0;0;0.97;9.8;137.2
2002;11;20;14;0;0;0.9;10.2;96.4
2002;11;20;15;0;0;0.89;9.8;159.7
2002;11;20;16;0;0;0.88;9.9;80.9
2002;11;20;17;0;0;0.89;10.2;86.5
2002;11;20;18;0;0;0.97;9.9;35.9
2002;11;20;19;0;0;1.05;9.6;30.3
2002;11;20;20;0;0;1.18;8.5;26.1
2002;11;20;21;0;0;1.19;8.3;42.9
2002;11;20;22;0;0;1.29;7.8;34.5
2002;11;20;23;0;0;1.24;7.5;35.9
2002;11;21;0;0;0;1.29;7.7;26.1
2002;11;21;1;0;0;1.16;7.6;33.1
2002;11;21;2;0;0;1.1;8;51.4
2002;11;21;3;0;0;1.05;8.2;51.4
2002;11;21;4;0;0;0.98;8.3;83.7
2002;11;21;5;0;0;1.07;8.2;50
2002;11;21;6;0;0;1.07;7.6;47.2
2002;11;21;7;0;0;1.19;7.4;52.8
2002;11;21;8;0;0;1.3;7.1;38.7
2002;11;21;9;0;0;1.31;7.8;48.6
2002;11;21;10;0;0;1.24;7.6;41.5
2002;11;21;11;0;0;1.14;7.8;27.5
2002;11;21;12;0;0;1.13;7.8;48.6
2002;11;21;13;0;0;1.13;7.7;65.4
2002;11;21;14;0;0;1.26;7.5;-145.5
2002;11;21;15;0;0;1.38;7.7;-158.1
2002;11;21;16;0;0;1.58;7.1;-159.6
2002;11;21;17;0;0;1.69;6.9;-172.2
2002;11;21;18;0;0;1.91;7;-165.2
2002;11;21;19;0;0;2.02;6.9;-162.4
2002;11;21;20;0;0;2;6.9;-161
2002;11;21;21;0;0;1.87;7;-162.4
2002;11;21;22;0;0;2.03;7.2;-168
2002;11;21;23;0;0;1.94;7.1;-168
2002;11;22;3;0;0;2.03;7.2;-168
2002;11;22;4;0;0;2.17;6.9;-172.2
2002;11;22;5;0;0;1.97;7.1;-172.2
2002;11;22;6;0;0;2.02;7.2;-176.4
2002;11;22;7;0;0;1.88;7.3;186.4
2002;11;22;8;0;0;2.08;7.4;176.5
2002;11;22;9;0;0;2.35;7.6;168.1
2002;11;22;10;0;0;2.2;7.9;176.5
2002;11;22;11;0;0;2.36;8.1;169.5
2002;11;22;12;0;0;2.28;8.1;154
2002;11;22;13;0;0;2.19;8.1;161.1
2002;11;22;14;0;0;2.01;8.1;175.1
2002;11;22;15;0;0;1.86;8;168.1
2002;11;22;16;0;0;2.21;8.2;152.6
2002;11;22;17;0;0;2.01;8.2;158.3
2002;11;22;18;0;0;1.98;8.4;156.8
2002;11;22;19;0;0;2.15;8.3;151.2
2002;11;22;20;0;0;2.45;8.4;158.3
2002;11;22;21;0;0;2.15;8.6;155.4
2002;11;22;22;0;0;2.23;8.6;172.3
2002;11;22;23;0;0;2.17;8.6;163.9
2002;11;23;0;0;0;2.08;8.6;168.1
2002;11;23;1;0;0;2.25;8.5;170.9
2002;11;23;2;0;0;2.13;8.5;166.7
2002;11;23;3;0;0;2.06;8.8;163.9
2002;11;23;4;0;0;1.94;8.9;159.7
2002;11;23;5;0;0;2;8.8;159.7
2002;11;23;6;0;0;1.88;9.2;156.8
2002;11;23;7;0;0;1.85;9.5;168.1
2002;11;23;8;0;0;1.8;9.8;165.3
2002;11;23;9;0;0;1.73;10.2;142.8
2002;11;23;10;0;0;1.75;10.3;173.7
2002;11;23;11;0;0;1.79;10.1;175.1
2002;11;23;12;0;0;1.83;10.3;165.3
2002;11;23;13;0;0;1.72;10.6;147
2002;11;23;14;0;0;1.69;10.6;163.9
2002;11;23;15;0;0;1.79;10.6;165.3
2002;11;23;16;0;0;1.76;10.3;166.7
2002;11;23;17;0;0;1.8;9.7;104.8
2002;11;23;18;0;0;1.6;10.1;110.4
2002;11;23;19;0;0;1.65;10;163.9
2002;11;23;20;0;0;1.7;9.8;102
2002;11;23;21;0;0;1.56;10.2;162.5
2002;11;23;22;0;0;1.48;10.2;168.1
2002;11;23;23;0;0;1.45;10.2;172.3
2002;11;24;0;0;0;1.47;10.5;170.9
2002;11;24;1;0;0;1.34;10.5;168.1
2002;11;24;2;0;0;1.36;10.5;165.3
2002;11;24;3;0;0;1.35;10.4;165.3
2002;11;24;4;0;0;1.3;10.1;166.7
2002;11;24;5;0;0;1.33;10.3;104.8
2002;11;24;6;0;0;1.3;10.6;102
2002;11;24;7;0;0;1.3;10.4;158.3
2002;11;24;8;0;0;1.24;10.4;111.8
2002;11;24;9;0;0;1.19;9.6;92.2
2002;11;24;10;0;0;1.19;10;99.2
2002;11;24;11;0;0;1.12;10.3;172.3
2002;11;24;12;0;0;1.09;10.4;166.7
2002;11;24;13;0;0;1.05;10.5;173.7
2002;11;24;14;0;0;1.06;10.3;82.3
2002;11;24;15;0;0;1.05;10.1;80.9
2002;11;24;16;0;0;0.96;9.9;90.8
2002;11;24;17;0;0;1.01;10.3;151.2
2002;11;24;18;0;0;1.06;9.5;87.9
2002;11;24;19;0;0;1.02;9.6;33.1
2002;11;24;20;0;0;1.05;8.9;92.2
2002;11;24;21;0;0;1.08;8.8;86.5
2002;11;24;22;0;0;1.09;9.1;75.3
2002;11;24;23;0;0;1.04;8.6;85.1
2002;11;25;0;0;0;0.98;8.4;50
2002;11;25;1;0;0;1.02;8.3;96.4
2002;11;25;2;0;0;1.02;8.1;31.7
2002;11;25;3;0;0;1.03;8.3;48.6
2002;11;25;4;0;0;1.07;7.5;50
2002;11;25;5;0;0;0.98;7.7;54.2
2002;11;25;6;0;0;1.02;8;51.4
2002;11;25;7;0;0;1.11;7.5;47.2
2002;11;25;8;0;0;1.17;7.5;55.6
2002;11;25;9;0;0;1.08;7.3;37.3
2002;11;25;10;0;0;1.02;7.8;71.1
2002;11;25;11;0;0;0.95;8;75.3
2002;11;25;12;0;0;0.96;7.9;72.5
2002;11;25;13;0;0;0.91;8.2;72.5
2002;11;25;14;0;0;0.98;8;76.7
2002;11;25;15;0;0;0.96;8.1;73.9
2002;11;25;16;0;0;0.96;7.9;69.7
2002;11;25;17;0;0;0.95;7.9;76.7
2002;11;25;18;0;0;1;7.7;71.1
2002;11;25;19;0;0;0.96;8.2;75.3
2002;11;25;20;0;0;1.05;7.6;76.7
2002;11;25;21;0;0;1.02;7.6;41.5
2002;11;25;22;0;0;1;7.9;69.7
2002;11;25;23;0;0;0.98;7.8;54.2
2002;11;26;0;0;0;0.93;8.1;72.5
2002;11;26;1;0;0;0.96;7.5;65.4
2002;11;26;3;0;0;0.99;7.8;73.9
2002;11;26;4;0;0;1.19;6.8;75.3
2002;11;26;5;0;0;1.15;6.8;62.6
2002;11;26;6;0;0;1.23;6.4;68.3
2002;11;26;7;0;0;1.34;6.5;65.4
2002;11;26;8;0;0;1.2;6.6;59.8
2002;11;26;9;0;0;1.26;6.5;59.8
2002;11;26;10;0;0;1.35;6.5;58.4
2002;11;26;11;0;0;1.3;6.5;54.2
2002;11;26;12;0;0;1.24;6.7;64
2002;11;26;13;0;0;1.15;6.9;58.4
2002;11;26;14;0;0;1.18;6.7;51.4
2002;11;26;15;0;0;1.2;6.8;50
2002;11;26;16;0;0;1.11;7.1;50
2002;11;26;17;0;0;1.14;7;58.4
2002;11;26;18;0;0;1.11;7.5;52.8
2002;11;26;19;0;0;1.34;7.1;42.9
2002;11;26;20;0;0;1.42;7;61.2
2002;11;26;21;0;0;1.5;6.9;50
2002;11;26;22;0;0;1.47;7.4;33.1
2002;11;26;23;0;0;1.39;7.7;37.3
2002;11;27;0;0;0;1.32;7.7;52.8
2002;11;27;1;0;0;1.37;7.7;47.2
2002;11;27;2;0;0;1.31;7.9;34.5
2002;11;27;3;0;0;1.28;8.4;34.5
2002;11;27;4;0;0;1.3;8.1;37.3
2002;11;27;5;0;0;1.25;8.1;40.1
2002;11;27;6;0;0;1.21;8.5;24.7
2002;11;27;7;0;0;1.17;8.8;27.5
2002;11;27;8;0;0;1.39;8.6;78.1
2002;11;27;9;0;0;1.34;9;90.8
2002;11;27;10;0;0;1.36;9.2;128.7
2002;11;27;11;0;0;1.71;8.6;161.1
2002;11;27;12;0;0;1.83;8.7;168.1
2002;11;27;13;0;0;1.76;9;147
2002;11;27;14;0;0;1.84;8.9;114.7
2002;11;27;15;0;0;1.89;9.3;131.5
2002;11;27;16;0;0;1.91;9.1;156.8
2002;11;27;17;0;0;1.91;9;158.3
2002;11;27;18;0;0;1.73;9.1;166.7
2002;11;27;19;0;0;1.76;9.1;166.7
2002;11;27;20;0;0;1.61;9.3;168.1
2002;11;27;21;0;0;1.66;8.8;156.8
2002;11;27;22;0;0;1.57;8.9;131.5
2002;11;27;23;0;0;1.5;8.8;138.6
2002;11;28;0;0;0;1.39;8.8;144.2
2002;11;28;1;0;0;1.44;8.8;155.4
2002;11;28;2;0;0;1.4;9.3;141.4
2002;11;28;3;0;0;1.39;9.4;140
2002;11;28;4;0;0;1.34;9.3;135.8
2002;11;28;5;0;0;1.35;9.4;127.3
2002;11;28;6;0;0;1.47;9.4;109
2002;11;28;7;0;0;1.44;9.6;71.1
2002;11;28;8;0;0;1.44;9.4;116.1
2002;11;28;9;0;0;1.42;9.4;95
2002;11;28;10;0;0;1.38;9.1;104.8
2002;11;28;11;0;0;1.34;9.1;124.5
2002;11;28;12;0;0;1.33;8.9;34.5
2002;11;28;13;0;0;1.17;9.4;34.5
2002;11;28;14;0;0;1.07;9.7;100.6
2002;11;28;15;0;0;0.97;9.8;151.2
2002;11;28;16;0;0;1.01;9.9;110.4
2002;11;28;17;0;0;1.06;9.7;134.3
2002;11;28;18;0;0;1.22;9.5;113.3
2002;11;28;19;0;0;1.23;9;152.6
2002;11;28;20;0;0;1.34;9.3;103.4
2002;11;28;21;0;0;1.35;8.5;93.6
2002;11;28;22;0;0;1.31;8.8;82.3
2002;11;28;23;0;0;1.37;9.3;80.9
2002;11;29;3;0;0;1.29;9.3;76.7
2002;11;29;4;0;0;1.22;9.2;62.6
2002;11;29;5;0;0;1.13;8.9;83.7
2002;11;29;6;0;0;1.02;8.9;73.9
2002;11;29;7;0;0;0.98;9.7;100.6
2002;11;29;8;0;0;1.08;9.5;86.5
2002;11;29;9;0;0;0.96;9.7;85.1
2002;11;29;10;0;0;0.9;10.2;110.4
2002;11;29;11;0;0;0.97;10.2;89.3
2002;11;29;12;0;0;0.89;9.7;96.4
2002;11;29;13;0;0;0.95;9.3;125.9
2002;11;29;14;0;0;1.11;8.8;140
2002;11;29;15;0;0;1.4;7.9;118.9
2002;11;29;16;0;0;1.48;7.8;161.1
2002;11;29;17;0;0;1.58;8;117.5
2002;11;29;18;0;0;1.87;8;140
2002;11;29;19;0;0;1.94;8;118.9
2002;11;29;20;0;0;1.87;7.9;161.1
2002;11;29;21;0;0;1.86;7.8;163.9
2002;11;29;22;0;0;1.82;7.7;161.1
2002;11;29;23;0;0;1.88;8;154
2002;11;30;0;0;0;1.89;7.9;163.9
2002;11;30;1;0;0;1.71;8;154
2002;11;30;2;0;0;1.76;8;162.5
2002;11;30;3;0;0;1.86;8;161.1
2002;11;30;4;0;0;2.03;8.3;165.3
2002;11;30;5;0;0;1.8;8.4;163.9
2002;11;30;6;0;0;1.83;8.6;152.6
2002;11;30;7;0;0;1.8;8.8;168.1
2002;11;30;8;0;0;1.73;9.7;159.7
2002;11;30;9;0;0;1.8;10.2;154
2002;11;30;10;0;0;1.76;10.6;151.2
2002;11;30;11;0;0;1.88;10.6;131.5
2002;11;30;12;0;0;1.97;10.5;134.3
2002;11;30;13;0;0;2.14;10.8;148.4
2002;11;30;14;0;0;1.99;11.2;148.4
2002;11;30;15;0;0;2.17;11.8;140
2002;11;30;16;0;0;2.02;11.4;142.8
2002;11;30;17;0;0;1.76;10.9;173.7
2002;11;30;18;0;0;1.72;10.1;156.8
2002;11;30;19;0;0;1.78;10.7;142.8
2002;11;30;20;0;0;1.74;10.2;140
2002;11;30;21;0;0;1.75;10.2;148.4
2002;11;30;22;0;0;1.62;9.8;144.2
2002;11;30;23;0;0;1.79;9.7;176.5
2002;12;1;0;0;0;1.69;9.7;176.5
