# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2016;3;2;11;8;0;1.35;5;157.5
2016;3;2;11;38;0;1.42;4.76;147.7
2016;3;2;12;8;0;1.39;10;147.7
2016;3;2;12;38;0;1.43;4.76;137.8
2016;3;2;13;8;0;1.46;4.55;130.8
2016;3;2;13;38;0;1.51;4.76;132.2
2016;3;2;14;8;0;1.53;5;135
2016;3;2;14;38;0;1.67;5;137.8
2016;3;2;15;8;0;1.53;5;132.2
2016;3;2;15;38;0;1.63;4.76;120.9
2016;3;2;16;8;0;1.71;4.76;125.2
2016;3;2;16;38;0;1.62;5.26;128
2016;3;2;17;8;0;1.68;5.26;123.8
2016;3;2;17;38;0;1.7;5.26;126.6
2016;3;2;18;8;0;1.81;5.56;128
2016;3;2;18;38;0;1.94;5.56;129.4
2016;3;2;19;8;0;1.92;5.56;132.2
2016;3;2;19;38;0;1.98;5.88;130.8
2016;3;2;20;8;0;1.97;5.88;136.4
2016;3;2;20;38;0;1.99;5.88;128
2016;3;2;21;8;0;2.1;6.25;125.2
2016;3;2;21;38;0;2.1;5.88;130.8
2016;3;2;22;8;0;2.16;5.88;116.7
2016;3;2;22;38;0;2.08;5.88;122.3
2016;3;2;23;8;0;2.2;5.88;122.3
2016;3;2;23;38;0;2.18;6.25;120.9
2016;3;3;0;8;0;2.17;6.25;120.9
2016;3;3;0;38;0;2.31;6.25;118.1
2016;3;3;1;8;0;2.29;6.25;132.2
2016;3;3;1;38;0;2.39;6.67;118.1
2016;3;3;2;8;0;2.28;6.67;120.9
2016;3;3;2;38;0;2.25;6.67;120.9
2016;3;3;3;8;0;2.37;6.25;120.9
2016;3;3;3;38;0;2.26;6.67;119.5
2016;3;3;4;8;0;2.42;6.67;120.9
2016;3;3;4;38;0;2.36;6.67;116.7
2016;3;3;5;8;0;2.33;7.14;119.5
2016;3;3;5;38;0;2.28;7.14;119.5
2016;3;3;6;8;0;2.28;6.67;119.5
2016;3;3;6;38;0;2.42;6.67;123.8
2016;3;3;7;8;0;2.33;6.67;132.2
2016;3;3;7;38;0;2.43;6.67;126.6
2016;3;3;8;8;0;2.39;6.67;126.6
2016;3;3;8;38;0;2.33;6.67;132.2
2016;3;3;9;8;0;2.36;6.67;125.2
2016;3;3;9;38;0;2.18;6.67;129.4
2016;3;3;10;8;0;2.34;7.14;132.2
2016;3;3;10;38;0;2.38;7.14;128
2016;3;3;11;8;0;2.3;7.14;122.3
2016;3;3;11;38;0;2.16;6.67;120.9
2016;3;3;12;8;0;2.39;7.14;123.8
2016;3;3;12;38;0;2.45;6.67;119.5
2016;3;3;13;8;0;2.45;6.67;126.6
2016;3;3;13;38;0;2.42;6.67;116.7
2016;3;3;14;8;0;2.26;7.14;112.5
2016;3;3;14;38;0;2.37;7.14;116.7
2016;3;3;15;8;0;2.33;7.14;113.9
2016;3;3;15;38;0;2.35;7.14;116.7
2016;3;3;16;8;0;2.23;7.69;118.1
2016;3;3;16;38;0;2.25;6.25;129.4
2016;3;3;17;8;0;2.32;7.14;118.1
2016;3;3;17;38;0;2.22;7.14;120.9
2016;3;3;18;8;0;2.2;7.69;115.3
2016;3;3;18;38;0;2.03;7.69;112.5
2016;3;3;19;8;0;2.19;7.14;118.1
2016;3;3;19;38;0;2.19;7.14;115.3
2016;3;3;20;8;0;2.32;7.69;118.1
2016;3;3;20;38;0;2.28;7.69;112.5
2016;3;3;21;8;0;2.15;7.14;128
2016;3;3;21;38;0;2.23;8.33;113.9
2016;3;3;22;8;0;2.32;9.09;128
2016;3;3;22;38;0;2.14;7.69;113.9
2016;3;3;23;8;0;2.35;7.69;125.2
2016;3;3;23;38;0;2.26;8.33;120.9
2016;3;4;0;8;0;2.15;8.33;120.9
2016;3;4;0;38;0;2.23;11.76;156.1
2016;3;4;1;8;0;2.27;7.69;118.1
2016;3;4;1;38;0;2.35;8.33;119.5
2016;3;4;2;8;0;2.31;9.09;116.7
2016;3;4;2;38;0;2.21;11.76;147.7
2016;3;4;3;8;0;2.25;7.69;122.3
2016;3;4;3;38;0;2.25;9.09;120.9
2016;3;4;4;8;0;2.48;7.14;126.6
2016;3;4;4;38;0;2.48;10;126.6
2016;3;4;5;8;0;2.36;10;116.7
2016;3;4;5;38;0;2.26;10.53;147.7
2016;3;4;6;8;0;2.59;10;132.2
2016;3;4;6;38;0;2.42;8.33;123.8
2016;3;4;7;8;0;2.37;10;122.3
2016;3;4;7;38;0;2.38;9.09;116.7
2016;3;4;8;8;0;2.37;10;120.9
2016;3;4;8;38;0;2.3;11.11;147.7
2016;3;4;9;8;0;2.27;9.09;112.5
2016;3;4;9;38;0;2.25;9.09;115.3
2016;3;4;10;8;0;2.33;9.09;122.3
2016;3;4;10;38;0;2.25;9.09;111.1
2016;3;4;11;8;0;2.18;10;115.3
2016;3;4;11;38;0;2.22;10;119.5
2016;3;4;12;8;0;2.24;10;109.7
2016;3;4;12;38;0;2.22;8.33;128
2016;3;4;13;8;0;2.11;10;120.9
2016;3;4;13;38;0;2.25;10;116.7
2016;3;4;14;8;0;2.02;11.11;130.8
2016;3;4;14;38;0;2.2;10;120.9
2016;3;4;15;8;0;2.09;10.53;126.6
2016;3;4;15;38;0;2.11;9.09;112.5
2016;3;4;16;8;0;2.18;10.53;118.1
2016;3;4;16;38;0;2.06;10;115.3
2016;3;4;17;8;0;2.25;10;119.5
2016;3;4;17;38;0;1.99;10.53;112.5
2016;3;4;18;8;0;2.09;10;115.3
2016;3;4;18;38;0;2.11;10;122.3
2016;3;4;19;8;0;2;10.53;118.1
2016;3;4;19;38;0;2.08;10.53;111.1
2016;3;4;20;8;0;1.95;11.11;128
2016;3;4;20;38;0;2;11.11;116.7
2016;3;4;21;8;0;1.97;11.11;120.9
2016;3;4;21;38;0;2.11;10.53;126.6
2016;3;4;22;8;0;2.17;10.53;120.9
2016;3;4;22;38;0;2.14;11.11;119.5
2016;3;4;23;8;0;2.11;11.11;125.2
2016;3;4;23;38;0;2.16;11.11;123.8
2016;3;5;0;8;0;2.19;10.53;125.2
2016;3;5;0;38;0;2.14;10.53;125.2
2016;3;5;1;8;0;2.14;10.53;120.9
2016;3;5;1;38;0;2.25;11.11;122.3
2016;3;5;2;8;0;2.18;10.53;122.3
2016;3;5;2;38;0;2.08;10;118.1
2016;3;5;3;8;0;2.21;10;120.9
2016;3;5;3;38;0;2.19;10;115.3
2016;3;5;4;8;0;2.09;11.11;126.6
2016;3;5;4;38;0;2.11;10.53;126.6
2016;3;5;5;8;0;2.01;10.53;123.8
2016;3;5;5;38;0;2.09;11.11;130.8
2016;3;5;6;8;0;2.05;10;130.8
2016;3;5;6;38;0;2.16;11.76;132.2
2016;3;5;7;8;0;2.14;11.11;125.2
2016;3;5;7;38;0;2.11;10.53;128
2016;3;5;8;8;0;2.04;11.11;128
2016;3;5;8;38;0;2.08;11.11;125.2
2016;3;5;9;8;0;1.93;11.76;135
2016;3;5;9;38;0;2.1;11.11;133.6
2016;3;5;10;8;0;1.95;11.76;126.6
2016;3;5;10;38;0;2.04;11.76;140.6
2016;3;5;11;8;0;2;11.76;136.4
2016;3;5;11;38;0;2;12.5;132.2
2016;3;5;12;8;0;1.84;11.76;125.2
2016;3;5;12;38;0;2.18;11.76;125.2
2016;3;5;13;8;0;1.92;11.76;137.8
2016;3;5;13;38;0;1.95;12.5;135
2016;3;5;14;8;0;2.07;11.11;129.4
2016;3;5;14;38;0;2.11;11.11;125.2
2016;3;5;15;8;0;2.01;11.76;136.4
2016;3;5;15;38;0;1.94;11.11;129.4
2016;3;5;16;8;0;1.98;11.11;139.2
2016;3;5;16;38;0;1.88;11.76;133.6
2016;3;5;17;8;0;1.67;11.76;129.4
2016;3;5;17;38;0;1.89;11.76;133.6
2016;3;5;18;8;0;1.98;11.76;133.6
2016;3;5;18;38;0;1.78;11.11;140.6
2016;3;5;19;8;0;1.86;11.11;133.6
2016;3;5;19;38;0;1.77;11.76;133.6
2016;3;5;20;8;0;1.57;11.76;142
2016;3;5;20;38;0;1.89;11.11;142
2016;3;5;21;8;0;1.76;11.11;135
2016;3;5;21;38;0;1.81;10.53;137.8
2016;3;5;22;8;0;1.75;11.76;137.8
2016;3;5;22;38;0;1.67;11.76;139.2
2016;3;5;23;8;0;1.62;10.53;133.6
2016;3;5;23;38;0;1.69;11.76;135
2016;3;6;0;8;0;1.52;10.53;128
2016;3;6;0;38;0;1.55;11.11;135
2016;3;6;1;8;0;1.65;10.53;128
2016;3;6;1;38;0;1.69;11.76;125.2
2016;3;6;2;8;0;1.83;11.11;128
2016;3;6;2;38;0;1.78;11.11;128
2016;3;6;3;8;0;1.86;11.11;132.2
2016;3;6;3;38;0;1.75;11.11;133.6
2016;3;6;4;8;0;1.56;11.11;132.2
2016;3;6;4;38;0;1.45;11.11;139.2
2016;3;6;5;8;0;1.39;11.76;133.6
2016;3;6;5;38;0;1.45;11.11;136.4
2016;3;6;6;8;0;1.42;11.76;136.4
2016;3;6;6;38;0;1.28;11.11;139.2
2016;3;6;7;8;0;1.32;11.11;135
2016;3;6;7;38;0;1.26;11.11;133.6
2016;3;6;8;8;0;1.36;11.76;133.6
2016;3;6;8;38;0;1.29;11.11;132.2
2016;3;6;9;8;0;1.33;11.11;133.6
2016;3;6;9;38;0;1.36;10.53;133.6
2016;3;6;10;8;0;1.45;11.11;132.2
2016;3;6;10;38;0;1.42;11.11;133.6
2016;3;6;11;8;0;1.28;11.11;130.8
2016;3;6;11;38;0;1.26;11.76;136.4
2016;3;6;12;8;0;1.33;11.11;133.6
2016;3;6;12;38;0;1.21;11.76;126.6
2016;3;6;13;8;0;1.32;11.11;129.4
2016;3;6;13;38;0;1.33;11.11;137.8
2016;3;6;17;38;0;1.21;10;133.6
2016;3;6;18;8;0;1.21;11.11;132.2
2016;3;6;18;38;0;1.24;10.53;136.4
2016;3;6;19;8;0;1.39;11.76;130.8
2016;3;6;19;38;0;1.29;11.11;133.6
2016;3;6;20;8;0;1.29;10;137.8
2016;3;6;20;38;0;1.21;11.11;136.4
2016;3;6;21;8;0;1.14;11.11;137.8
2016;3;6;21;38;0;1.26;10;140.6
2016;3;6;22;8;0;1.17;10.53;135
2016;3;6;22;38;0;1.11;10.53;137.8
2016;3;6;23;8;0;1.24;10;140.6
2016;3;6;23;38;0;1.14;11.11;137.8
2016;3;7;0;8;0;1.18;10;136.4
2016;3;7;0;38;0;1.15;10;136.4
2016;3;7;1;8;0;1.19;10;136.4
2016;3;7;1;38;0;1.02;10.53;137.8
2016;3;7;2;8;0;1.09;10.53;139.2
2016;3;7;2;38;0;1.1;11.11;136.4
2016;3;7;3;8;0;1.17;10;137.8
2016;3;7;3;38;0;1.1;10.53;144.8
2016;3;7;4;8;0;1.05;10.53;137.8
2016;3;7;4;38;0;1.09;10;137.8
2016;3;7;5;8;0;1.09;10;136.4
2016;3;7;5;38;0;0.98;9.09;140.6
2016;3;7;6;8;0;1.12;10.53;142
2016;3;7;6;38;0;1.09;10;142
2016;3;7;7;8;0;1.03;10;144.8
2016;3;7;7;38;0;1.15;10;142
2016;3;7;8;8;0;1.05;10.53;137.8
2016;3;7;8;38;0;1.13;10;140.6
2016;3;7;9;8;0;1.1;10;143.4
2016;3;7;9;38;0;1.02;10;144.8
2016;3;7;10;8;0;1.02;10.53;140.6
2016;3;7;10;38;0;1.06;10;143.4
2016;3;7;11;8;0;1.07;10.53;137.8
2016;3;7;11;38;0;1.03;10.53;146.3
2016;3;7;12;8;0;1.08;10.53;140.6
2016;3;7;12;38;0;1.07;10.53;137.8
2016;3;7;13;8;0;1.08;10.53;135
2016;3;7;13;38;0;1.14;10;144.8
2016;3;7;14;8;0;1.13;10;144.8
2016;3;7;14;38;0;1.18;10;144.8
2016;3;7;15;8;0;1.02;9.09;151.9
2016;3;7;15;38;0;1.1;10;146.3
2016;3;7;16;8;0;1.13;10.53;144.8
2016;3;7;16;38;0;1.14;10;147.7
2016;3;7;17;8;0;1.09;9.09;150.5
2016;3;7;17;38;0;1.01;10;149.1
2016;3;7;18;8;0;1.07;10.53;149.1
2016;3;7;18;38;0;1.07;10;143.4
2016;3;7;19;8;0;1.17;10;144.8
2016;3;7;19;38;0;1.13;10;149.1
2016;3;7;20;8;0;1.04;10;144.8
2016;3;7;20;38;0;1.08;10;150.5
2016;3;7;21;8;0;1.15;10;151.9
2016;3;7;21;38;0;1.18;10;147.7
2016;3;7;22;8;0;1.04;10;149.1
2016;3;7;22;38;0;1.12;10;151.9
2016;3;7;23;8;0;1.09;10;150.5
2016;3;7;23;38;0;1.04;10;144.8
2016;3;8;0;8;0;1.19;10;140.6
2016;3;8;0;38;0;1.07;10.53;140.6
2016;3;8;1;8;0;1.07;10.53;140.6
2016;3;8;1;38;0;1.08;10.53;137.8
2016;3;8;2;8;0;1.25;10.53;140.6
2016;3;8;2;38;0;1.33;10;142
2016;3;8;3;8;0;1.32;11.11;142
2016;3;8;3;38;0;1.25;10.53;142
2016;3;8;4;8;0;1.31;10.53;137.8
2016;3;8;4;38;0;1.31;10;140.6
2016;3;8;5;8;0;1.23;11.11;142
2016;3;8;5;38;0;1.16;10;135
2016;3;8;6;8;0;1.14;10;130.8
2016;3;8;6;38;0;1.29;10;137.8
2016;3;8;7;8;0;1.21;9.09;147.7
2016;3;8;7;38;0;1.2;10.53;133.6
2016;3;8;8;8;0;1.18;10;143.4
2016;3;8;8;38;0;1.28;10.53;140.6
2016;3;8;9;8;0;1.15;10.53;143.4
2016;3;8;9;38;0;1.12;10;146.3
2016;3;8;10;8;0;1.09;10;144.8
2016;3;8;10;38;0;1.04;10;146.3
2016;3;8;11;8;0;1.05;10.53;137.8
2016;3;8;11;38;0;1.08;10;143.4
2016;3;8;12;8;0;1.09;10;139.2
2016;3;8;12;38;0;1.11;10;144.8
2016;3;8;13;8;0;0.99;10;150.5
2016;3;8;13;38;0;0.96;10.53;149.1
2016;3;8;14;8;0;1;10;143.4
2016;3;8;14;38;0;1.04;10;149.1
2016;3;8;15;8;0;0.88;9.09;147.7
2016;3;8;15;38;0;0.96;9.09;142
2016;3;8;16;8;0;0.96;10;143.4
2016;3;8;16;38;0;0.94;10;135
2016;3;8;17;8;0;0.93;9.09;140.6
2016;3;8;17;38;0;1.05;10;144.8
2016;3;8;18;8;0;1.01;9.09;146.3
2016;3;8;18;38;0;0.9;9.09;149.1
2016;3;8;19;8;0;0.93;9.09;144.8
2016;3;8;19;38;0;0.85;9.09;147.7
2016;3;8;20;8;0;0.88;10;147.7
2016;3;8;20;38;0;0.84;9.09;146.3
2016;3;8;21;8;0;0.87;9.09;144.8
2016;3;8;21;38;0;0.82;9.09;144.8
2016;3;8;22;8;0;0.76;9.09;140.6
2016;3;8;22;38;0;0.82;9.09;144.8
2016;3;8;23;8;0;0.81;9.09;139.2
2016;3;8;23;38;0;0.85;10;143.4
2016;3;9;0;8;0;0.85;8.33;142
2016;3;9;0;38;0;0.86;9.09;140.6
2016;3;9;1;8;0;0.87;9.09;142
2016;3;9;1;38;0;0.9;8.33;144.8
2016;3;9;2;8;0;0.85;9.09;144.8
2016;3;9;2;38;0;0.83;9.09;143.4
2016;3;9;3;8;0;0.88;9.09;140.6
2016;3;9;3;38;0;0.85;9.09;136.4
2016;3;9;4;8;0;0.89;9.09;139.2
2016;3;9;4;38;0;0.85;10;136.4
2016;3;9;5;8;0;0.86;9.09;144.8
2016;3;9;5;38;0;0.91;9.09;139.2
2016;3;9;6;8;0;0.88;9.09;146.3
2016;3;9;6;38;0;0.88;8.33;135
2016;3;9;7;8;0;0.9;9.09;140.6
2016;3;9;7;38;0;0.87;9.09;142
2016;3;9;8;8;0;0.9;9.09;142
2016;3;9;8;38;0;0.95;9.09;142
2016;3;9;9;8;0;0.9;9.09;143.4
2016;3;9;9;38;0;0.94;9.09;142
2016;3;9;10;8;0;0.94;9.09;139.2
2016;3;9;10;38;0;0.95;9.09;140.6
2016;3;9;11;8;0;0.87;9.09;147.7
2016;3;9;11;38;0;0.84;9.09;137.8
2016;3;9;12;8;0;0.87;9.09;143.4
2016;3;9;12;38;0;0.86;10;147.7
2016;3;9;13;8;0;0.83;9.09;139.2
2016;3;9;13;38;0;0.82;8.33;132.2
2016;3;9;14;8;0;0.81;8.33;132.2
2016;3;9;14;38;0;0.84;9.09;140.6
2016;3;9;15;8;0;0.82;9.09;147.7
2016;3;9;15;38;0;0.8;9.09;140.6
2016;3;9;16;8;0;0.86;9.09;146.3
2016;3;9;16;38;0;0.84;9.09;139.2
2016;3;9;17;8;0;0.83;8.33;133.6
2016;3;9;17;38;0;0.83;8.33;135
2016;3;9;18;8;0;0.85;8.33;133.6
2016;3;9;18;38;0;0.87;9.09;144.8
2016;3;9;19;8;0;0.85;9.09;142
2016;3;9;19;38;0;0.91;8.33;137.8
2016;3;9;20;8;0;0.9;8.33;139.2
2016;3;9;20;38;0;0.87;8.33;135
2016;3;9;21;8;0;0.86;8.33;140.6
2016;3;9;21;38;0;0.92;8.33;136.4
2016;3;9;22;8;0;0.94;8.33;143.4
2016;3;9;22;38;0;0.93;7.69;125.2
2016;3;9;23;8;0;0.93;8.33;137.8
2016;3;9;23;38;0;0.94;7.69;132.2
2016;3;10;0;8;0;0.98;8.33;136.4
2016;3;10;0;38;0;0.98;3.45;168.8
2016;3;10;1;8;0;1.03;3.45;158.9
2016;3;10;1;38;0;1.03;3.45;156.1
2016;3;10;2;8;0;1;3.7;154.7
2016;3;10;2;38;0;1.07;3.45;151.9
2016;3;10;3;8;0;1.11;8.33;139.2
2016;3;10;3;38;0;1.12;3.85;132.2
2016;3;10;4;8;0;1.07;8.33;130.8
2016;3;10;4;38;0;1.09;4.17;129.4
2016;3;10;5;8;0;1.15;4.17;136.4
2016;3;10;5;38;0;1.17;4.76;120.9
2016;3;10;6;8;0;1.18;5;122.3
2016;3;10;6;38;0;1.24;5.56;119.5
2016;3;10;7;8;0;1.29;5.26;125.2
2016;3;10;7;38;0;1.35;5;135
2016;3;10;8;8;0;1.31;5.26;136.4
2016;3;10;8;38;0;1.46;5;136.4
2016;3;16;16;7;0;0.86;4.76;104.1
2016;3;16;16;37;0;0.8;5;97
2016;3;16;17;7;0;0.8;5.88;106.9
2016;3;16;17;37;0;0.85;5.26;99.8
2016;3;16;18;7;0;0.87;5.56;105.5
2016;3;16;18;37;0;0.88;4.55;101.3
2016;3;16;19;7;0;0.86;5.88;108.3
2016;3;16;19;37;0;0.85;13.33;150.5
2016;3;16;20;7;0;0.88;5.88;101.3
2016;3;16;20;37;0;0.91;5.26;99.8
2016;3;16;21;7;0;0.91;5;109.7
2016;3;16;21;37;0;0.88;3.33;92.8
2016;3;16;22;7;0;0.94;8.33;120.9
2016;3;16;22;37;0;0.96;3.45;99.8
2016;3;16;23;7;0;0.95;8.33;112.5
2016;3;16;23;37;0;0.95;8.33;120.9
2016;3;17;0;7;0;0.92;3.45;94.2
2016;3;17;0;37;0;0.96;3.57;99.8
2016;3;17;1;7;0;1.01;3.57;92.8
2016;3;17;1;37;0;1.05;8.33;116.7
2016;3;17;2;7;0;0.98;4;101.3
2016;3;17;2;37;0;0.99;4;102.7
2016;3;17;3;7;0;1.01;7.69;118.1
2016;3;17;3;37;0;1.02;3.85;104.1
2016;3;17;4;7;0;0.96;4.17;104.1
2016;3;17;4;37;0;0.94;8.33;125.2
2016;3;17;5;7;0;0.93;4.35;101.3
2016;3;17;5;37;0;1;7.69;122.3
2016;3;17;6;7;0;0.93;5.88;109.7
2016;3;17;6;37;0;0.92;7.14;125.2
2016;3;17;7;7;0;0.94;7.14;120.9
2016;3;17;7;37;0;0.96;7.69;122.3
2016;3;17;8;7;0;0.94;7.69;116.7
2016;3;17;8;37;0;0.89;7.69;120.9
2016;3;17;9;7;0;0.86;12.5;160.3
2016;3;17;9;37;0;0.83;7.69;120.9
2016;3;17;10;7;0;0.84;7.14;116.7
2016;3;17;10;37;0;0.82;7.69;119.5
2016;3;17;11;7;0;0.8;7.14;116.7
2016;3;17;11;37;0;0.82;7.69;116.7
2016;3;17;12;7;0;0.76;7.69;118.1
2016;3;17;12;37;0;0.8;6.25;118.1
2016;3;17;13;7;0;0.81;5.88;116.7
2016;3;17;13;37;0;0.79;7.14;120.9
2016;3;17;14;7;0;0.8;7.14;126.6
2016;3;17;14;37;0;0.81;5.88;118.1
2016;3;17;15;7;0;0.79;7.14;118.1
2016;3;17;15;37;0;0.8;7.14;122.3
2016;3;17;16;7;0;0.8;8.33;126.6
2016;3;17;16;37;0;0.8;7.69;119.5
2016;3;17;17;7;0;0.83;9.09;122.3
2016;3;17;17;37;0;0.82;8.33;118.1
2016;3;17;18;7;0;0.81;7.69;120.9
2016;3;17;18;37;0;0.8;9.09;115.3
2016;3;17;19;7;0;0.82;9.09;126.6
2016;3;17;19;37;0;0.82;7.14;129.4
2016;3;17;20;7;0;0.84;8.33;128
2016;3;17;20;37;0;0.83;8.33;120.9
2016;3;17;21;7;0;0.83;8.33;112.5
2016;3;17;21;37;0;0.84;8.33;109.7
2016;3;17;22;7;0;0.79;9.09;119.5
2016;3;17;22;37;0;0.85;8.33;112.5
2016;3;17;23;7;0;0.83;9.09;119.5
2016;3;17;23;37;0;0.89;9.09;119.5
2016;3;18;0;7;0;0.84;8.33;115.3
2016;3;18;0;37;0;0.91;8.33;112.5
2016;3;18;1;7;0;1;8.33;116.7
2016;3;18;1;37;0;1;8.33;111.1
2016;3;18;2;7;0;1.03;7.69;112.5
2016;3;18;2;37;0;1.07;3.45;85.8
2016;3;18;3;7;0;1.08;7.69;116.7
2016;3;18;3;37;0;1.07;8.33;116.7
2016;3;18;4;7;0;1.03;7.69;113.9
2016;3;18;4;37;0;1;8.33;122.3
2016;3;18;5;7;0;1.02;7.14;109.7
2016;3;18;5;37;0;0.97;7.69;118.1
2016;3;18;6;7;0;0.91;7.69;113.9
2016;3;18;6;37;0;0.96;7.69;116.7
2016;3;18;7;7;0;0.98;7.69;116.7
2016;3;18;7;37;0;1.03;4.17;83
2016;3;18;8;7;0;0.99;4.35;83
2016;3;18;8;37;0;1.04;7.14;111.1
2016;3;18;9;7;0;1.01;4.35;87.2
2016;3;18;9;37;0;1;8.33;123.8
2016;3;18;10;7;0;0.92;7.14;111.1
2016;3;18;10;37;0;0.98;7.69;115.3
2016;3;18;11;7;0;1;8.33;120.9
2016;3;18;11;37;0;0.99;7.69;116.7
2016;3;18;12;7;0;0.96;6.67;102.7
2016;3;18;12;37;0;1;6.25;101.3
2016;3;18;13;7;0;0.98;6.25;104.1
2016;3;18;13;37;0;1.01;7.69;109.7
2016;3;18;14;7;0;1.03;7.14;109.7
2016;3;18;14;37;0;1.02;7.14;115.3
2016;3;18;15;7;0;1.01;7.14;105.5
2016;3;18;15;37;0;0.97;8.33;119.5
2016;3;18;16;7;0;0.93;7.14;101.3
2016;3;18;16;37;0;0.97;7.14;108.3
2016;3;18;17;7;0;0.96;7.69;111.1
2016;3;18;17;37;0;0.94;8.33;118.1
2016;3;18;18;7;0;1;8.33;116.7
2016;3;18;18;37;0;0.97;7.69;118.1
2016;3;18;19;7;0;0.99;8.33;119.5
2016;3;18;19;37;0;0.93;8.33;122.3
2016;3;18;20;7;0;0.93;8.33;122.3
2016;3;18;20;37;0;0.98;7.69;115.3
2016;3;18;21;7;0;0.98;7.69;120.9
2016;3;18;21;37;0;0.95;7.69;122.3
2016;3;18;22;7;0;0.94;8.33;122.3
2016;3;18;22;37;0;0.95;7.69;120.9
2016;3;18;23;7;0;0.87;7.69;115.3
2016;3;18;23;37;0;0.89;8.33;122.3
2016;3;19;0;7;0;0.86;7.69;119.5
2016;3;19;0;37;0;0.89;8.33;126.6
2016;3;19;1;7;0;0.92;7.69;119.5
2016;3;19;1;37;0;1;8.33;128
2016;3;19;2;7;0;1.01;4.17;188.4
2016;3;19;2;37;0;1.05;4.17;173
2016;3;19;3;7;0;1.05;7.14;115.3
2016;3;19;3;37;0;1.06;7.69;116.7
2016;3;19;4;7;0;1.08;4.35;196.9
2016;3;19;4;37;0;1.1;7.69;119.5
2016;3;19;5;7;0;0.96;4.76;175.8
2016;3;19;5;37;0;1;4.35;182.8
2016;3;19;6;7;0;0.99;7.69;120.9
2016;3;19;6;37;0;1.04;4.76;185.6
2016;3;19;7;7;0;1.04;4.35;195.5
2016;3;19;7;37;0;1;8.33;128
2016;3;19;8;7;0;1.02;7.69;123.8
2016;3;19;8;37;0;1.11;7.69;126.6
2016;3;19;9;7;0;1.1;7.14;116.7
2016;3;19;9;37;0;1.09;4.35;188.4
2016;3;19;10;7;0;1.25;4.55;201.1
2016;3;19;10;37;0;1.46;4.76;205.3
2016;3;19;11;7;0;1.71;5;201.1
2016;3;19;11;37;0;1.75;5.56;188.4
2016;3;19;12;7;0;1.8;5.26;195.5
2016;3;19;12;37;0;2.02;5;187
2016;3;19;13;7;0;2.02;5.88;192.7
2016;3;19;13;37;0;2.32;5.88;182.8
2016;3;19;14;7;0;2.17;6.25;177.2
2016;3;19;14;37;0;2.26;6.67;174.4
2016;3;19;15;7;0;2.13;7.14;171.6
2016;3;19;15;37;0;2.09;7.69;160.3
2016;3;19;16;7;0;2.17;7.69;164.5
2016;3;19;16;37;0;2.07;7.69;168.8
2016;3;19;17;7;0;2.02;7.14;170.2
2016;3;19;17;37;0;2.01;7.69;168.8
2016;3;19;18;7;0;1.99;7.69;170.2
2016;3;19;18;37;0;1.8;8.33;167.3
2016;3;19;19;7;0;1.8;5;168.8
2016;3;19;19;37;0;1.74;8.33;163.1
2016;3;19;20;7;0;1.64;9.09;171.6
2016;3;19;20;37;0;1.64;7.69;164.5
2016;3;19;21;7;0;1.6;6.67;151.9
2016;3;19;21;37;0;1.53;10.53;165.9
2016;3;19;22;7;0;1.55;9.09;173
2016;3;19;22;37;0;1.43;10.53;164.5
2016;3;19;23;7;0;1.48;10;164.5
2016;3;19;23;37;0;1.41;10;165.9
2016;3;20;0;7;0;1.41;10;170.2
2016;3;20;0;37;0;1.4;9.09;163.1
2016;3;20;1;7;0;1.31;10;173
2016;3;20;1;37;0;1.37;10;168.8
2016;3;20;2;7;0;1.35;9.09;163.1
2016;3;20;2;37;0;1.31;7.69;156.1
2016;3;20;3;7;0;1.3;9.09;164.5
2016;3;20;3;37;0;1.25;9.09;168.8
2016;3;20;4;7;0;1.37;9.09;165.9
2016;3;20;4;37;0;1.36;8.33;158.9
2016;3;20;5;7;0;1.29;9.09;165.9
2016;3;20;5;37;0;1.31;8.33;161.7
2016;3;20;6;7;0;1.29;8.33;153.3
2016;3;20;6;37;0;1.33;9.09;161.7
2016;3;20;7;7;0;1.32;8.33;158.9
2016;3;20;7;37;0;1.37;8.33;158.9
2016;3;20;8;7;0;1.34;9.09;165.9
2016;3;20;8;37;0;1.34;9.09;164.5
2016;3;20;9;7;0;1.34;8.33;156.1
2016;3;20;9;37;0;1.35;9.09;164.5
2016;3;20;10;7;0;1.33;9.09;160.3
2016;3;20;10;37;0;1.36;9.09;157.5
2016;3;20;11;7;0;1.44;10;158.9
2016;3;20;11;37;0;1.44;9.09;157.5
2016;3;20;12;7;0;1.43;10.53;160.3
2016;3;20;12;37;0;1.38;10;164.5
2016;3;20;13;7;0;1.38;10;161.7
2016;3;20;13;37;0;1.34;10.53;157.5
2016;3;20;14;7;0;1.41;10;150.5
2016;3;20;14;37;0;1.42;10;163.1
2016;3;20;15;7;0;1.32;10;157.5
2016;3;20;15;37;0;1.35;10;149.1
2016;3;20;16;7;0;1.41;10.53;163.1
2016;3;20;16;37;0;1.32;10;164.5
2016;3;20;17;7;0;1.3;10.53;163.1
2016;3;20;17;37;0;1.34;10.53;163.1
2016;3;20;18;7;0;1.26;10;163.1
2016;3;20;18;37;0;1.26;10.53;156.1
2016;3;20;19;7;0;1.19;10.53;161.7
2016;3;20;19;37;0;1.2;10.53;161.7
